http://www.wikidata.org/entity/Q5018121	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q5047816	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q5279985	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q5397726	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q5397736	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q5397738	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q5439933	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q5911880	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q5927262	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q6307659	http://www.wikidata.org/entity/P19c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q6572369	http://www.wikidata.org/entity/P971c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q6896400	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q6906641	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q7167739	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q7906633	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q9202682	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q9262062	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q9333534	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q9333751	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q11280278	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q11686338	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q11727355	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q11727363	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q11728405	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q11766147	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q11780540	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q11935090	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q11935312	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q11938463	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q11941532	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q11947521	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q13579008	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q14566128	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q14566140	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q14906260	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q14931518	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q15078828	http://www.wikidata.org/entity/P971c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q15733072	http://www.wikidata.org/entity/P971c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q15961747	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q16110239	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q16206687	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q16208223	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q16534722	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q17042536	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q17309036	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q17485576	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q17606684	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q18002029	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q18008740	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q18014985	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q18702056	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q19291561	http://www.wikidata.org/entity/P551c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q19363033	http://www.wikidata.org/entity/P971c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q19394202	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q19694338	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q19820572	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q19902321	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q19902321	http://www.wikidata.org/entity/P19c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q19968752	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q19997663	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21001072	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21001409	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21012236	http://www.wikidata.org/entity/P27c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21328864	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21328882	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21328883	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21328901	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21328903	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21328917	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21328921	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329170	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329174	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329177	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329180	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329182	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329184	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329191	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329192	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329195	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329198	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329201	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329204	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329206	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329208	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329214	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329216	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329217	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329220	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329223	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329224	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329225	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329234	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329236	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329238	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329240	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329242	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329246	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329247	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329253	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329255	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329258	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329263	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329264	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329268	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329278	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329280	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329283	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329284	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329285	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329297	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329299	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329300	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329301	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329304	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329309	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329312	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329314	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329318	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329319	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329324	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329329	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329332	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329342	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329349	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329354	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329355	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329364	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329367	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329370	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329381	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329384	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329388	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329389	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329391	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329395	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329397	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329400	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329401	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329402	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329405	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329409	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329412	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329421	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329425	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329427	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329434	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329435	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329438	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329440	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329442	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329443	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
http://www.wikidata.org/entity/Q21329462	http://www.wikidata.org/entity/P17c	http://www.wikidata.org/entity/Q228
